starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:00:11 2026	1776857411	8	435	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	8	435	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	7	436	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	443	0
Wed Apr 22 17:00:10 2026	1776857410	8	435	443	0
Wed Apr 22 17:00:10 2026	1776857410	8	435	443	0
Wed Apr 22 17:00:09 2026	1776857409	0	443	443	443
Wed Apr 22 17:00:11 2026	1776857411	10	433	443	0
Wed Apr 22 17:00:10 2026	1776857410	7	437	443	0
Wed Apr 22 17:00:11 2026	1776857411	6	437	444	0
Wed Apr 22 17:00:11 2026	1776857411	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	3	440	444	0
Wed Apr 22 17:00:11 2026	1776857411	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	9	435	444	0
Wed Apr 22 17:00:11 2026	1776857411	10	434	444	0
Wed Apr 22 17:00:11 2026	1776857411	10	434	444	0
Wed Apr 22 17:00:11 2026	1776857411	10	433	444	0
Wed Apr 22 17:00:11 2026	1776857411	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	5	439	444	0
Wed Apr 22 17:00:11 2026	1776857411	5	439	444	0
Wed Apr 22 17:00:11 2026	1776857411	5	439	444	0
Wed Apr 22 17:00:11 2026	1776857411	9	435	444	0
Wed Apr 22 17:00:11 2026	1776857411	9	435	444	0
Wed Apr 22 17:00:11 2026	1776857411	7	438	444	0
Wed Apr 22 17:00:10 2026	1776857410	7	437	444	0
Wed Apr 22 17:00:10 2026	1776857410	7	437	444	0
Wed Apr 22 17:00:10 2026	1776857410	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	3	441	444	0
Wed Apr 22 17:00:10 2026	1776857410	6	438	444	0
Wed Apr 22 17:00:10 2026	1776857410	6	438	444	0
Wed Apr 22 17:00:10 2026	1776857410	6	438	444	0
Wed Apr 22 17:00:11 2026	1776857411	3	441	444	0
Wed Apr 22 17:00:11 2026	1776857411	7	437	444	0
Wed Apr 22 17:00:11 2026	1776857411	6	438	444	0
Wed Apr 22 17:00:10 2026	1776857410	6	439	444	0
Wed Apr 22 17:00:11 2026	1776857411	4	440	445	0
Wed Apr 22 17:00:11 2026	1776857411	5	439	445	0
Wed Apr 22 17:00:10 2026	1776857410	6	439	445	0
Wed Apr 22 17:00:08 2026	1776857408	71	373	445	373
Wed Apr 22 17:00:11 2026	1776857411	4	441	445	0
Wed Apr 22 17:00:11 2026	1776857411	5	440	445	0
Wed Apr 22 17:00:11 2026	1776857411	5	440	445	0
Wed Apr 22 17:00:11 2026	1776857411	8	437	445	0
Wed Apr 22 17:00:11 2026	1776857411	5	440	445	0
Wed Apr 22 17:00:11 2026	1776857411	6	440	446	0
Wed Apr 22 17:00:11 2026	1776857411	5	441	446	0
Wed Apr 22 17:00:11 2026	1776857411	8	438	446	0
Wed Apr 22 17:00:10 2026	1776857410	9	437	446	0
