source_ip,percentage,requests_served,time_ms
192.168.100.13,44,2349.462
192.168.100.13,45,2349.462
192.168.100.13,46,2349.462
192.168.100.13,47,2349.462
192.168.100.13,48,2375.532
192.168.100.13,49,2375.532
192.168.100.13,50,2375.532
192.168.100.13,51,2375.532
192.168.100.13,52,2375.532
192.168.100.13,53,2702.190
192.168.100.13,54,2702.190
192.168.100.13,55,2702.190
192.168.100.13,56,2702.190
192.168.100.13,57,2702.190
192.168.100.13,58,3018.792
192.168.100.13,59,3018.792
192.168.100.13,60,3018.792
192.168.100.13,61,3018.792
192.168.100.13,62,3018.792
192.168.100.13,63,3254.927
192.168.100.13,64,3254.927
192.168.100.13,65,3254.927
192.168.100.13,66,3254.927
192.168.100.13,67,3254.927
192.168.100.13,68,3333.612
192.168.100.13,69,3333.612
192.168.100.13,70,3333.612
192.168.100.13,71,3333.612
192.168.100.13,72,3333.612
192.168.100.13,73,3494.151
192.168.100.13,74,3494.151
192.168.100.13,75,3494.151
192.168.100.13,76,3494.151
192.168.100.13,77,3494.151
192.168.100.13,78,3689.742
192.168.100.13,79,3689.742
192.168.100.13,80,3689.742
192.168.100.13,81,3689.742
192.168.100.13,82,3689.742
192.168.100.13,83,82477.328
192.168.100.13,84,82477.328
192.168.100.13,85,82477.328
192.168.100.13,86,82477.328
192.168.100.13,87,82477.328
192.168.100.13,88,82594.923
192.168.100.13,89,82594.923
192.168.100.13,90,82594.923
192.168.100.13,91,82594.923
192.168.100.13,92,82594.923
192.168.100.13,93,83568.801
192.168.100.13,94,83568.801
192.168.100.13,95,83568.801
192.168.100.13,96,83568.801
192.168.100.13,97,83568.801
192.168.100.13,98,0.257
192.168.100.13,99,0.257
192.168.100.13,100,83568.801
192.168.100.18,0,601.616
192.168.100.18,1,601.616
192.168.100.18,2,601.616
192.168.100.18,3,605.256
192.168.100.18,4,605.256
192.168.100.18,5,605.256
192.168.100.18,6,605.256
192.168.100.18,7,605.256
192.168.100.18,8,606.026
192.168.100.18,9,606.026
192.168.100.18,10,606.026
192.168.100.18,11,606.026
192.168.100.18,12,606.026
192.168.100.18,13,729.226
192.168.100.18,14,729.226
192.168.100.18,15,729.226
192.168.100.18,16,729.226
192.168.100.18,17,729.226
192.168.100.18,18,891.441
192.168.100.18,19,891.441
192.168.100.18,20,891.441
192.168.100.18,21,891.441
192.168.100.18,22,891.441
192.168.100.18,23,1567.540
192.168.100.18,24,1567.540
192.168.100.18,25,1567.540
192.168.100.18,26,1567.540
192.168.100.18,27,1567.540
192.168.100.18,28,2414.312
192.168.100.18,29,2414.312
192.168.100.18,30,2414.312
192.168.100.18,31,2414.312
192.168.100.18,32,2414.312
192.168.100.18,33,2578.784
192.168.100.18,34,2578.784
192.168.100.18,35,2578.784
192.168.100.18,36,2578.784
192.168.100.18,37,2578.784
192.168.100.18,38,3068.499
192.168.100.18,39,3068.499
192.168.100.18,40,3068.499
192.168.100.18,41,3068.499
192.168.100.18,42,3068.499
192.168.100.18,43,3312.936
192.168.100.18,44,3312.936
192.168.100.18,45,3312.936
192.168.100.18,46,3312.936
192.168.100.18,47,3312.936
192.168.100.18,48,3500.871
192.168.100.18,49,3500.871
192.168.100.18,50,3500.871
192.168.100.18,51,3500.871
192.168.100.18,52,3500.871
192.168.100.18,53,3575.979
192.168.100.18,54,3575.979
192.168.100.18,55,3575.979
192.168.100.18,56,3575.979
192.168.100.18,57,3575.979
192.168.100.18,58,3612.350
192.168.100.18,59,3612.350
192.168.100.18,60,3612.350
192.168.100.18,61,3612.350
192.168.100.18,62,3612.350
192.168.100.18,63,3694.048
192.168.100.18,64,3694.048
192.168.100.18,65,3694.048
192.168.100.18,66,3694.048
192.168.100.18,67,3694.048
192.168.100.18,68,3694.158
192.168.100.18,69,3694.158
192.168.100.18,70,3694.158
192.168.100.18,71,3694.158
192.168.100.18,72,3694.158
192.168.100.18,73,52257.071
192.168.100.18,74,52257.071
192.168.100.18,75,52257.071
192.168.100.18,76,52257.071
192.168.100.18,77,52257.071
192.168.100.18,78,54246.957
192.168.100.18,79,54246.957
192.168.100.18,80,54246.957
192.168.100.18,81,54246.957
192.168.100.18,82,54246.957
192.168.100.18,83,88794.513
