starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:12:42 2026	1776944562	0	102	102	0
Thu Apr 23 17:12:54 2026	1776944574	0	102	102	0
Thu Apr 23 17:12:10 2026	1776944530	0	102	102	0
Thu Apr 23 17:12:30 2026	1776944550	0	102	102	0
Thu Apr 23 17:11:55 2026	1776944515	0	102	102	0
Thu Apr 23 17:11:09 2026	1776944469	0	102	102	0
Thu Apr 23 17:13:00 2026	1776944580	0	102	102	0
Thu Apr 23 17:12:56 2026	1776944576	0	102	102	0
Thu Apr 23 17:12:31 2026	1776944551	0	102	102	0
Thu Apr 23 17:13:17 2026	1776944597	0	102	102	0
Thu Apr 23 17:11:17 2026	1776944477	0	102	102	0
Thu Apr 23 17:13:15 2026	1776944595	0	102	102	0
Thu Apr 23 17:11:38 2026	1776944498	0	102	102	0
Thu Apr 23 17:12:32 2026	1776944552	0	102	102	0
Thu Apr 23 17:11:28 2026	1776944488	0	102	102	0
Thu Apr 23 17:12:32 2026	1776944552	0	102	102	0
Thu Apr 23 17:11:21 2026	1776944481	0	102	102	0
Thu Apr 23 17:12:07 2026	1776944527	0	102	102	0
Thu Apr 23 17:12:51 2026	1776944571	0	102	102	0
Thu Apr 23 17:12:30 2026	1776944550	0	102	102	0
Thu Apr 23 17:12:36 2026	1776944556	0	102	102	0
Thu Apr 23 17:12:17 2026	1776944537	0	102	102	0
Thu Apr 23 17:13:08 2026	1776944588	0	102	102	0
Thu Apr 23 17:12:47 2026	1776944567	0	102	102	0
Thu Apr 23 17:13:26 2026	1776944606	0	102	102	0
Thu Apr 23 17:12:25 2026	1776944545	0	102	102	0
Thu Apr 23 17:13:05 2026	1776944585	0	102	102	0
Thu Apr 23 17:11:53 2026	1776944513	0	102	102	0
Thu Apr 23 17:13:01 2026	1776944581	0	102	102	0
Thu Apr 23 17:11:12 2026	1776944472	0	102	102	0
Thu Apr 23 17:12:58 2026	1776944578	0	102	102	0
Thu Apr 23 17:12:39 2026	1776944559	0	102	102	0
Thu Apr 23 17:12:14 2026	1776944534	0	103	103	0
Thu Apr 23 17:12:00 2026	1776944520	0	103	103	0
Thu Apr 23 17:12:37 2026	1776944557	0	103	103	0
Thu Apr 23 17:12:59 2026	1776944579	0	103	103	0
Thu Apr 23 17:12:34 2026	1776944554	0	103	103	0
Thu Apr 23 17:12:16 2026	1776944536	0	103	103	0
Thu Apr 23 17:12:12 2026	1776944532	0	103	103	0
Thu Apr 23 17:12:00 2026	1776944520	0	103	103	0
Thu Apr 23 17:12:21 2026	1776944541	0	103	103	0
Thu Apr 23 17:13:03 2026	1776944583	0	103	103	0
Thu Apr 23 17:13:33 2026	1776944613	0	103	103	0
Thu Apr 23 17:12:45 2026	1776944565	0	103	103	0
Thu Apr 23 17:12:07 2026	1776944527	0	103	103	0
Thu Apr 23 17:12:12 2026	1776944532	0	103	103	0
Thu Apr 23 17:11:55 2026	1776944515	0	103	103	0
Thu Apr 23 17:13:12 2026	1776944592	0	103	103	0
Thu Apr 23 17:12:41 2026	1776944561	0	103	103	0
Thu Apr 23 17:12:18 2026	1776944538	0	103	103	0
Thu Apr 23 17:11:47 2026	1776944507	0	103	103	0
Thu Apr 23 17:12:30 2026	1776944550	0	103	103	0
Thu Apr 23 17:12:35 2026	1776944555	0	103	103	0
Thu Apr 23 17:13:05 2026	1776944585	0	103	103	0
Thu Apr 23 17:11:47 2026	1776944507	0	103	103	0
Thu Apr 23 17:11:25 2026	1776944485	0	103	103	0
Thu Apr 23 17:13:31 2026	1776944611	0	103	103	0
Thu Apr 23 17:12:41 2026	1776944561	0	103	103	0
Thu Apr 23 17:11:54 2026	1776944514	0	103	103	0
Thu Apr 23 17:12:27 2026	1776944547	0	103	103	0
Thu Apr 23 17:11:10 2026	1776944470	0	103	103	0
Thu Apr 23 17:12:18 2026	1776944538	0	103	103	0
Thu Apr 23 17:11:34 2026	1776944494	0	103	103	0
Thu Apr 23 17:12:18 2026	1776944538	0	103	103	0
Thu Apr 23 17:12:26 2026	1776944546	0	103	103	0
Thu Apr 23 17:11:17 2026	1776944477	0	103	103	0
Thu Apr 23 17:12:05 2026	1776944525	0	103	103	0
Thu Apr 23 17:11:48 2026	1776944508	0	103	103	0
Thu Apr 23 17:12:57 2026	1776944577	0	103	103	0
Thu Apr 23 17:13:08 2026	1776944588	0	104	104	0
Thu Apr 23 17:12:56 2026	1776944576	0	104	104	0
Thu Apr 23 17:13:34 2026	1776944614	0	104	104	0
Thu Apr 23 17:12:14 2026	1776944534	0	104	104	0
Thu Apr 23 17:12:18 2026	1776944538	0	104	104	0
Thu Apr 23 17:12:25 2026	1776944545	0	104	104	0
Thu Apr 23 17:12:41 2026	1776944561	0	104	104	0
Thu Apr 23 17:12:09 2026	1776944529	0	104	104	0
Thu Apr 23 17:12:04 2026	1776944524	0	104	104	0
Thu Apr 23 17:11:34 2026	1776944494	0	104	104	0
Thu Apr 23 17:13:21 2026	1776944601	0	104	104	0
Thu Apr 23 17:12:41 2026	1776944561	0	104	104	0
Thu Apr 23 17:11:25 2026	1776944485	0	104	104	0
Thu Apr 23 17:12:54 2026	1776944574	0	104	104	0
Thu Apr 23 17:13:31 2026	1776944611	0	104	104	0
Thu Apr 23 17:11:56 2026	1776944516	0	104	104	0
Thu Apr 23 17:11:21 2026	1776944481	0	105	105	0
Thu Apr 23 17:12:06 2026	1776944526	0	105	105	0
Thu Apr 23 17:12:05 2026	1776944525	0	105	105	0
Thu Apr 23 17:11:11 2026	1776944471	0	105	105	0
Thu Apr 23 17:12:56 2026	1776944576	0	107	107	0
Thu Apr 23 17:12:08 2026	1776944528	0	107	107	0
Thu Apr 23 17:12:10 2026	1776944530	0	108	108	0
Thu Apr 23 17:12:34 2026	1776944554	0	109	109	0
Thu Apr 23 17:12:24 2026	1776944544	0	109	109	0
Thu Apr 23 17:13:13 2026	1776944593	0	109	109	0
Thu Apr 23 17:11:57 2026	1776944517	0	112	112	0
Thu Apr 23 17:12:49 2026	1776944569	0	112	112	0
Thu Apr 23 17:13:25 2026	1776944605	0	113	113	0
Thu Apr 23 17:12:08 2026	1776944528	0	114	114	0
Thu Apr 23 17:12:55 2026	1776944575	0	114	114	0
Thu Apr 23 17:11:41 2026	1776944501	0	114	114	0
Thu Apr 23 17:13:07 2026	1776944587	0	115	115	0
Thu Apr 23 17:11:51 2026	1776944511	0	116	116	0
Thu Apr 23 17:11:09 2026	1776944469	0	116	116	0
Thu Apr 23 17:12:32 2026	1776944552	0	118	118	0
Thu Apr 23 17:11:41 2026	1776944501	0	118	118	0
Thu Apr 23 17:11:35 2026	1776944495	0	122	122	0
Thu Apr 23 17:11:26 2026	1776944486	0	133	133	0
Thu Apr 23 17:12:51 2026	1776944571	0	135	135	0
Thu Apr 23 17:13:13 2026	1776944593	0	137	137	0
Thu Apr 23 17:12:08 2026	1776944528	0	146	146	0
Thu Apr 23 17:11:35 2026	1776944495	0	158	158	0
Thu Apr 23 17:11:04 2026	1776944464	12	158	170	155
Thu Apr 23 17:13:03 2026	1776944583	0	174	174	0
Thu Apr 23 17:11:07 2026	1776944467	0	176	176	0
Thu Apr 23 17:13:15 2026	1776944595	0	179	179	0
Thu Apr 23 17:11:21 2026	1776944481	0	184	184	0
Thu Apr 23 17:11:21 2026	1776944481	0	186	186	0
Thu Apr 23 17:12:02 2026	1776944522	0	186	186	0
Thu Apr 23 17:11:25 2026	1776944485	0	188	188	0
Thu Apr 23 17:11:33 2026	1776944493	0	191	191	0
Thu Apr 23 17:12:34 2026	1776944554	0	191	191	0
Thu Apr 23 17:11:57 2026	1776944517	7	187	195	187
Thu Apr 23 17:12:25 2026	1776944545	0	195	195	195
Thu Apr 23 17:12:58 2026	1776944578	0	195	195	0
Thu Apr 23 17:12:58 2026	1776944578	0	195	195	0
Thu Apr 23 17:11:21 2026	1776944481	0	200	200	0
Thu Apr 23 17:13:02 2026	1776944582	0	201	201	0
Thu Apr 23 17:11:40 2026	1776944500	0	203	203	0
Thu Apr 23 17:11:27 2026	1776944487	0	203	203	0
Thu Apr 23 17:13:32 2026	1776944612	0	203	203	0
Thu Apr 23 17:11:30 2026	1776944490	0	204	204	0
Thu Apr 23 17:13:18 2026	1776944598	0	204	204	0
Thu Apr 23 17:11:33 2026	1776944493	0	204	204	0
Thu Apr 23 17:11:40 2026	1776944500	0	204	204	0
Thu Apr 23 17:12:19 2026	1776944539	0	204	204	0
Thu Apr 23 17:13:32 2026	1776944612	0	204	204	0
Thu Apr 23 17:12:22 2026	1776944542	0	204	204	0
Thu Apr 23 17:12:04 2026	1776944524	0	204	204	0
