timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:17:48,23.89,1020.13,1966.88,51.87,21.32,882.48,0.0,0.04,13.35,24.44,54.61,0.01,0.0,296,168,0,119,0,59,0,0,76.6
2026-04-23 17:17:51,36.59,1020.07,1966.88,51.86,21.32,882.54,0.0,0.0,13.35,24.44,54.61,0.01,0.01,282,153,0,120,0,47,0,0,47.5
2026-04-23 17:17:53,23.24,1020.13,1966.88,51.87,21.33,882.46,0.0,0.12,13.35,24.44,54.61,0.01,0.01,258,142,0,107,0,36,0,0,67.1
2026-04-23 17:17:56,31.25,1020.81,1966.88,51.9,21.33,882.52,0.0,0.0,13.35,24.44,54.61,0.01,0.01,240,124,0,107,0,16,0,0,96.8
2026-04-23 17:17:58,28.49,1020.66,1966.88,51.89,21.34,882.47,0.0,0.05,13.35,24.44,54.61,0.02,0.01,110,4,0,97,0,1,0,0,48.9
2026-04-23 17:18:01,26.86,1020.6,1966.88,51.89,21.34,882.53,0.0,0.0,13.35,24.44,54.61,0.01,0.01,105,5,0,91,0,1,0,0,32.9
2026-04-23 17:18:04,30.49,1020.64,1966.88,51.89,21.34,882.48,0.0,0.03,13.35,24.44,54.61,0.0,0.0,105,4,0,92,0,1,0,0,26.6
2026-04-23 17:18:06,21.98,1020.59,1966.88,51.89,21.34,882.53,0.0,0.0,13.35,24.44,54.61,0.01,0.0,95,4,0,82,0,0,0,0,48.0
2026-04-23 17:18:09,35.85,1020.63,1966.88,51.89,21.35,882.48,0.0,0.03,13.35,24.44,54.61,0.01,0.0,85,5,0,71,0,1,0,0,26.6
2026-04-23 17:18:11,25.81,1020.58,1966.88,51.89,21.35,882.54,0.0,1.57,13.35,24.44,54.61,0.0,0.0,84,3,0,71,0,0,0,0,26.6
2026-04-23 17:18:14,32.75,1020.65,1966.88,51.89,21.36,882.46,0.0,0.04,13.35,24.44,54.61,0.0,0.0,74,3,0,62,0,0,0,0,26.8
2026-04-23 17:18:16,22.4,1020.56,1966.88,51.89,21.36,882.54,0.0,0.0,13.35,24.44,54.61,0.0,0.0,77,3,0,62,0,0,0,0,26.8
