timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:44:02,25.0,1072.34,1966.88,54.52,10.07,875.84,0.0,0.04,13.35,24.44,54.63,0.0,0.0,57,9,0,40,0,1,0,0,100.0
2026-04-23 15:44:05,25.12,1072.24,1966.88,54.51,10.07,875.94,0.0,0.0,13.35,24.44,54.64,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:08,25.85,1072.29,1966.88,54.52,10.08,875.88,0.0,0.04,13.35,24.44,54.64,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:11,27.72,1072.34,1966.88,54.52,10.09,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:14,29.38,1072.25,1966.88,54.52,10.09,875.91,0.0,0.0,13.35,24.44,54.64,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:17,28.27,1072.34,1966.88,54.52,10.1,875.82,0.0,0.04,13.35,24.44,54.63,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:20,27.64,1072.27,1966.88,54.52,10.1,875.89,0.0,0.64,13.35,24.44,54.64,0.0,0.0,44,9,0,27,0,1,0,0,100.0
2026-04-23 15:44:23,24.4,1072.32,1966.88,54.52,10.11,875.82,0.0,0.07,13.35,24.44,54.63,0.0,0.0,23,9,0,6,0,1,0,0,
2026-04-23 15:44:26,26.11,1072.23,1966.88,54.51,10.11,875.92,0.0,0.0,13.35,24.44,54.64,0.0,0.0,23,9,0,6,0,1,0,0,
2026-04-23 15:44:29,30.41,1072.28,1966.88,54.52,10.11,875.86,0.0,0.04,13.35,24.44,54.63,0.0,0.0,23,9,0,6,0,1,0,0,100.0
2026-04-23 15:44:32,30.21,1072.19,1966.88,54.51,10.11,875.95,0.0,0.01,13.35,24.44,54.64,0.0,0.0,22,7,0,7,0,1,0,0,100.0
2026-04-23 15:44:35,29.02,1072.24,1966.88,54.51,10.12,875.89,0.0,0.04,13.35,24.44,54.64,0.0,0.0,22,7,0,7,0,1,0,0,100.0
2026-04-23 15:44:38,26.24,1072.18,1966.88,54.51,10.13,875.95,0.0,0.04,13.35,24.44,54.64,0.0,0.0,22,7,0,7,0,1,0,0,100.0
2026-04-23 15:44:41,25.0,1072.23,1966.88,54.51,10.13,875.89,0.0,0.0,13.35,24.44,54.64,0.0,0.0,22,7,0,7,0,1,0,0,100.0
2026-04-23 15:44:44,26.6,1072.27,1966.88,54.52,10.14,875.84,0.0,0.04,13.35,24.44,54.63,0.0,0.0,20,7,0,5,0,1,0,0,100.0
2026-04-23 15:44:47,29.23,1072.2,1966.88,54.51,10.14,875.92,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:44:50,28.35,1072.25,1966.88,54.52,10.14,875.86,0.0,0.04,13.35,24.44,54.63,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:44:53,29.74,1072.15,1966.88,54.51,10.14,875.96,0.0,0.61,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:44:56,23.88,1072.24,1966.88,54.51,10.15,875.86,0.0,0.04,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:44:59,24.76,1072.14,1966.88,54.51,10.16,875.95,0.0,0.03,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:02,27.32,1072.2,1966.88,54.51,10.16,875.9,0.0,0.0,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:05,30.46,1072.09,1966.88,54.51,10.17,875.99,0.0,0.23,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:08,29.74,1072.05,1966.88,54.5,10.17,876.11,0.0,0.01,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:11,26.87,1072.12,1966.88,54.51,10.18,876.02,0.0,0.04,13.35,24.44,54.64,0.0,0.0,16,7,0,1,0,1,0,0,100.0
2026-04-23 15:45:14,24.88,1071.99,1966.88,54.5,10.18,876.11,0.0,0.0,13.35,24.44,54.64,0.0,0.0,18,8,0,2,0,1,0,0,100.0
2026-04-23 15:45:17,24.88,1072.04,1966.88,54.5,10.18,876.05,0.0,0.04,13.35,24.44,54.64,0.0,0.0,18,8,0,2,0,1,0,0,100.0
2026-04-23 15:45:21,30.04,1072.05,1966.88,54.51,10.19,876.04,0.0,0.04,13.35,24.44,54.64,0.0,0.0,17,7,0,2,0,1,0,0,100.0
