starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:50 2026	1776853370	0	102	102	101
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:32 2026	1776853352	0	102	102	102
Wed Apr 22 15:52:50 2026	1776853370	0	103	103	102
Wed Apr 22 15:52:32 2026	1776853352	0	103	103	103
Wed Apr 22 15:52:32 2026	1776853352	0	103	103	102
Wed Apr 22 15:52:55 2026	1776853375	0	103	103	102
Wed Apr 22 15:52:32 2026	1776853352	0	103	103	103
Wed Apr 22 15:52:32 2026	1776853352	0	103	103	103
Wed Apr 22 15:52:50 2026	1776853370	0	103	103	102
Wed Apr 22 15:52:32 2026	1776853352	0	103	103	103
Wed Apr 22 15:52:33 2026	1776853353	0	103	103	103
Wed Apr 22 15:52:50 2026	1776853370	0	103	103	103
Wed Apr 22 15:52:56 2026	1776853376	0	104	104	104
Wed Apr 22 15:52:50 2026	1776853370	0	104	104	103
Wed Apr 22 15:53:01 2026	1776853381	0	104	104	104
Wed Apr 22 15:52:34 2026	1776853354	0	104	104	104
