source_ip,percentage,requests_served,time_ms
192.168.100.14,57,150.083
192.168.100.14,58,158.374
192.168.100.14,59,158.374
192.168.100.14,60,158.374
192.168.100.14,61,158.374
192.168.100.14,62,158.374
192.168.100.14,63,176.990
192.168.100.14,64,176.990
192.168.100.14,65,176.990
192.168.100.14,66,176.990
192.168.100.14,67,176.990
192.168.100.14,68,186.175
192.168.100.14,69,186.175
192.168.100.14,70,186.175
192.168.100.14,71,186.175
192.168.100.14,72,186.175
192.168.100.14,73,191.739
192.168.100.14,74,191.739
192.168.100.14,75,191.739
192.168.100.14,76,191.739
192.168.100.14,77,191.739
192.168.100.14,78,197.091
192.168.100.14,79,197.091
192.168.100.14,80,197.091
192.168.100.14,81,197.091
192.168.100.14,82,197.091
192.168.100.14,83,206.256
192.168.100.14,84,206.256
192.168.100.14,85,206.256
192.168.100.14,86,206.256
192.168.100.14,87,206.256
192.168.100.14,88,257.058
192.168.100.14,89,257.058
192.168.100.14,90,257.058
192.168.100.14,91,257.058
192.168.100.14,92,257.058
192.168.100.14,93,40216.831
192.168.100.14,94,40216.831
192.168.100.14,95,40216.831
192.168.100.14,96,40216.831
192.168.100.14,97,40216.831
192.168.100.14,98,0.257
192.168.100.14,99,0.257
192.168.100.14,100,40216.831
192.168.100.15,0,11.313
192.168.100.15,1,11.313
192.168.100.15,2,11.313
192.168.100.15,3,13.383
192.168.100.15,4,13.383
192.168.100.15,5,13.383
192.168.100.15,6,13.383
192.168.100.15,7,13.383
192.168.100.15,8,13.446
192.168.100.15,9,13.446
192.168.100.15,10,13.446
192.168.100.15,11,13.446
192.168.100.15,12,13.446
192.168.100.15,13,26.795
192.168.100.15,14,26.795
192.168.100.15,15,26.795
192.168.100.15,16,26.795
192.168.100.15,17,26.795
192.168.100.15,18,37.915
192.168.100.15,19,37.915
192.168.100.15,20,37.915
192.168.100.15,21,37.915
192.168.100.15,22,37.915
192.168.100.15,23,39.718
192.168.100.15,24,39.718
192.168.100.15,25,39.718
192.168.100.15,26,39.718
192.168.100.15,27,39.718
192.168.100.15,28,47.893
192.168.100.15,29,47.893
192.168.100.15,30,47.893
192.168.100.15,31,47.893
192.168.100.15,32,47.893
192.168.100.15,33,48.533
192.168.100.15,34,48.533
192.168.100.15,35,48.533
192.168.100.15,36,48.533
192.168.100.15,37,48.533
192.168.100.15,38,51.843
192.168.100.15,39,51.843
192.168.100.15,40,51.843
192.168.100.15,41,51.843
192.168.100.15,42,51.843
192.168.100.15,43,742.460
192.168.100.15,44,742.460
192.168.100.15,45,742.460
192.168.100.15,46,742.460
192.168.100.15,47,742.460
192.168.100.15,48,61610.686
192.168.100.15,49,61610.686
192.168.100.15,50,61610.686
192.168.100.15,51,61610.686
192.168.100.15,52,61610.686
192.168.100.15,53,63492.787
192.168.100.15,54,63492.787
192.168.100.15,55,63492.787
192.168.100.15,56,63492.787
192.168.100.15,57,63492.787
192.168.100.15,58,79359.089
192.168.100.15,59,79359.089
192.168.100.15,60,79359.089
192.168.100.15,61,79359.089
192.168.100.15,62,79359.089
192.168.100.15,63,79359.258
192.168.100.15,64,79359.258
192.168.100.15,65,79359.258
192.168.100.15,66,79359.258
192.168.100.15,67,79359.258
192.168.100.15,68,79666.645
192.168.100.15,69,79666.645
192.168.100.15,70,79666.645
192.168.100.15,71,79666.645
192.168.100.15,72,79666.645
192.168.100.15,73,108980.240
192.168.100.15,74,108980.240
192.168.100.15,75,108980.240
192.168.100.15,76,108980.240
192.168.100.15,77,108980.240
192.168.100.15,78,113076.508
192.168.100.15,79,113076.508
192.168.100.15,80,113076.508
192.168.100.15,81,113076.508
192.168.100.15,82,113076.508
192.168.100.15,83,116147.467
192.168.100.15,84,116147.467
192.168.100.15,85,116147.467
192.168.100.15,86,116147.467
192.168.100.15,87,116147.467
192.168.100.15,88,119999.569
192.168.100.15,89,119999.569
192.168.100.15,90,119999.569
192.168.100.15,91,119999.569
192.168.100.15,92,119999.569
192.168.100.15,93,120034.279
192.168.100.15,94,120034.279
192.168.100.15,95,120034.279
192.168.100.15,96,120034.279
192.168.100.15,97,120034.279
192.168.100.15,98,0.257
192.168.100.15,99,0.257
192.168.100.15,100,120034.279
192.168.100.16,0,84.910
192.168.100.16,1,84.910
192.168.100.16,2,84.910
192.168.100.16,3,85.800
192.168.100.16,4,85.800
192.168.100.16,5,85.800
192.168.100.16,6,85.800
192.168.100.16,7,85.800
192.168.100.16,8,107.390
192.168.100.16,9,107.390
192.168.100.16,10,107.390
192.168.100.16,11,107.390
192.168.100.16,12,107.390
192.168.100.16,13,107.480
192.168.100.16,14,107.480
192.168.100.16,15,107.480
192.168.100.16,16,107.480
192.168.100.16,17,107.480
192.168.100.16,18,114.720
192.168.100.16,19,114.720
192.168.100.16,20,114.720
192.168.100.16,21,114.720
192.168.100.16,22,114.720
192.168.100.16,23,145.176
192.168.100.16,24,145.176
