source_ip,percentage,requests_served,time_ms
192.168.100.23,96,120323.822
192.168.100.23,97,120323.822
192.168.100.23,98,0.257
192.168.100.23,99,0.257
192.168.100.23,100,120323.822
192.168.100.42,0,17612.750
192.168.100.42,1,17612.750
192.168.100.42,2,17612.750
192.168.100.42,3,34814.294
192.168.100.42,4,34814.294
192.168.100.42,5,34814.294
192.168.100.42,6,34814.294
192.168.100.42,7,34814.294
192.168.100.42,8,50688.841
192.168.100.42,9,50688.841
192.168.100.42,10,50688.841
192.168.100.42,11,50688.841
192.168.100.42,12,50688.841
192.168.100.42,13,55498.473
192.168.100.42,14,55498.473
192.168.100.42,15,55498.473
192.168.100.42,16,55498.473
192.168.100.42,17,55498.473
192.168.100.42,18,75160.674
192.168.100.42,19,75160.674
192.168.100.42,20,75160.674
192.168.100.42,21,75160.674
192.168.100.42,22,75160.674
192.168.100.42,23,92263.659
192.168.100.42,24,92263.659
192.168.100.42,25,92263.659
192.168.100.42,26,92263.659
192.168.100.42,27,92263.659
192.168.100.42,28,101990.938
192.168.100.42,29,101990.938
192.168.100.42,30,101990.938
192.168.100.42,31,101990.938
192.168.100.42,32,101990.938
192.168.100.42,33,120041.584
192.168.100.42,34,120041.584
192.168.100.42,35,120041.584
192.168.100.42,36,120041.584
192.168.100.42,37,120041.584
192.168.100.42,38,120114.046
192.168.100.42,39,120114.046
192.168.100.42,40,120114.046
192.168.100.42,41,120114.046
192.168.100.42,42,120114.046
192.168.100.42,43,120115.938
192.168.100.42,44,120115.938
192.168.100.42,45,120115.938
192.168.100.42,46,120115.938
192.168.100.42,47,120115.938
192.168.100.42,48,120116.687
192.168.100.42,49,120116.687
192.168.100.42,50,120116.687
192.168.100.42,51,120116.687
192.168.100.42,52,120116.687
192.168.100.42,53,120119.458
192.168.100.42,54,120119.458
192.168.100.42,55,120119.458
192.168.100.42,56,120119.458
192.168.100.42,57,120119.458
192.168.100.42,58,120218.762
192.168.100.42,59,120218.762
192.168.100.42,60,120218.762
192.168.100.42,61,120218.762
192.168.100.42,62,120218.762
192.168.100.42,63,120219.098
192.168.100.42,64,120219.098
192.168.100.42,65,120219.098
192.168.100.42,66,120219.098
192.168.100.42,67,120219.098
192.168.100.42,68,120219.617
192.168.100.42,69,120219.617
192.168.100.42,70,120219.617
192.168.100.42,71,120219.617
192.168.100.42,72,120219.617
192.168.100.42,73,120221.485
192.168.100.42,74,120221.485
192.168.100.42,75,120221.485
192.168.100.42,76,120221.485
192.168.100.42,77,120221.485
192.168.100.42,78,120221.501
192.168.100.42,79,120221.501
192.168.100.42,80,120221.501
192.168.100.42,81,120221.501
192.168.100.42,82,120221.501
192.168.100.42,83,120221.900
192.168.100.42,84,120221.900
192.168.100.42,85,120221.900
192.168.100.42,86,120221.900
192.168.100.42,87,120221.900
192.168.100.42,88,120222.191
192.168.100.42,89,120222.191
192.168.100.42,90,120222.191
192.168.100.42,91,120222.191
192.168.100.42,92,120222.191
192.168.100.42,93,130049.121
192.168.100.42,94,130049.121
192.168.100.42,95,130049.121
192.168.100.42,96,130049.121
192.168.100.42,97,130049.121
192.168.100.42,98,0.257
192.168.100.42,99,0.257
192.168.100.42,100,130049.121
192.168.100.46,0,57344.037
192.168.100.46,1,57344.037
192.168.100.46,2,57344.037
192.168.100.46,3,89600.335
192.168.100.46,4,89600.335
192.168.100.46,5,89600.335
192.168.100.46,6,89600.335
192.168.100.46,7,89600.335
192.168.100.46,8,120117.072
192.168.100.46,9,120117.072
192.168.100.46,10,120117.072
192.168.100.46,11,120117.072
192.168.100.46,12,120117.072
192.168.100.46,13,120117.669
192.168.100.46,14,120117.669
192.168.100.46,15,120117.669
192.168.100.46,16,120117.669
192.168.100.46,17,120117.669
192.168.100.46,18,120118.131
192.168.100.46,19,120118.131
192.168.100.46,20,120118.131
192.168.100.46,21,120118.131
192.168.100.46,22,120118.131
192.168.100.46,23,120118.190
192.168.100.46,24,120118.190
192.168.100.46,25,120118.190
192.168.100.46,26,120118.190
192.168.100.46,27,120118.190
192.168.100.46,28,120118.453
192.168.100.46,29,120118.453
192.168.100.46,30,120118.453
192.168.100.46,31,120118.453
192.168.100.46,32,120118.453
192.168.100.46,33,120118.591
192.168.100.46,34,120118.591
192.168.100.46,35,120118.591
