starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:56:05 2026	1776929165	0	4467	4467	4467
Thu Apr 23 12:56:05 2026	1776929165	32	4467	4500	4467
Thu Apr 23 12:56:05 2026	1776929165	32	4467	4500	4467
Thu Apr 23 12:56:05 2026	1776929165	33	4467	4500	4467
Thu Apr 23 12:56:05 2026	1776929165	32	4468	4500	4468
Thu Apr 23 12:56:05 2026	1776929165	33	4469	4502	4469
Thu Apr 23 12:56:05 2026	1776929165	33	4469	4502	4469
Thu Apr 23 12:56:05 2026	1776929165	50	4455	4504	4455
Thu Apr 23 12:56:05 2026	1776929165	50	4456	4505	4456
Thu Apr 23 12:56:05 2026	1776929165	37	4469	4506	4469
Thu Apr 23 12:56:05 2026	1776929165	37	4469	4507	4469
Thu Apr 23 12:56:05 2026	1776929165	49	4457	4507	4457
Thu Apr 23 12:56:05 2026	1776929165	49	4544	4594	4544
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4545	4594	4545
Thu Apr 23 12:56:05 2026	1776929165	49	4648	4697	4648
Thu Apr 23 12:56:05 2026	1776929165	49	4649	4697	4649
Thu Apr 23 12:56:05 2026	1776929165	49	4649	4697	4649
Thu Apr 23 12:56:05 2026	1776929165	49	4649	4698	4649
Thu Apr 23 12:56:05 2026	1776929165	49	4649	4698	4649
Thu Apr 23 12:56:05 2026	1776929165	49	4655	4704	4655
Thu Apr 23 12:56:05 2026	1776929165	49	4662	4711	4662
Thu Apr 23 12:56:05 2026	1776929165	49	4678	4727	4678
Thu Apr 23 12:56:05 2026	1776929165	49	4680	4729	4680
Thu Apr 23 12:56:05 2026	1776929165	48	4688	4737	4688
Thu Apr 23 12:56:05 2026	1776929165	48	4689	4737	4689
Thu Apr 23 12:56:05 2026	1776929165	48	4693	4741	4693
Thu Apr 23 12:56:05 2026	1776929165	48	4698	4747	4698
Thu Apr 23 12:56:05 2026	1776929165	48	4700	4748	4700
Thu Apr 23 12:56:05 2026	1776929165	48	4702	4750	4702
Thu Apr 23 12:56:06 2026	1776929166	0	4811	4811	4811
Thu Apr 23 12:56:06 2026	1776929166	0	4812	4812	4812
Thu Apr 23 12:56:06 2026	1776929166	0	4813	4813	4813
Thu Apr 23 12:56:06 2026	1776929166	0	4813	4813	4813
Thu Apr 23 12:56:06 2026	1776929166	0	4813	4813	4813
Thu Apr 23 12:56:06 2026	1776929166	0	4813	4813	4813
Thu Apr 23 12:56:06 2026	1776929166	0	4813	4813	4813
Thu Apr 23 12:56:06 2026	1776929166	0	4814	4814	4814
Thu Apr 23 12:56:06 2026	1776929166	0	4814	4814	4814
Thu Apr 23 12:56:06 2026	1776929166	0	4825	4825	4825
Thu Apr 23 12:56:06 2026	1776929166	0	4825	4825	4825
Thu Apr 23 12:56:06 2026	1776929166	0	4825	4825	4825
Thu Apr 23 12:56:05 2026	1776929165	48	4821	4869	4821
Thu Apr 23 12:56:05 2026	1776929165	48	4821	4869	4821
Thu Apr 23 12:56:05 2026	1776929165	48	4822	4870	4822
Thu Apr 23 12:56:05 2026	1776929165	48	4822	4870	4822
Thu Apr 23 12:56:05 2026	1776929165	48	4822	4870	4822
Thu Apr 23 12:56:05 2026	1776929165	48	4822	4870	4822
Thu Apr 23 12:56:05 2026	1776929165	48	4822	4870	4822
Thu Apr 23 12:56:05 2026	1776929165	48	4837	4885	4837
Thu Apr 23 12:56:05 2026	1776929165	48	4848	4896	4848
Thu Apr 23 12:56:05 2026	1776929165	32	4869	4901	4869
Thu Apr 23 12:56:05 2026	1776929165	32	4870	4901	4870
Thu Apr 23 12:56:05 2026	1776929165	33	4875	4908	4875
Thu Apr 23 12:56:05 2026	1776929165	32	4879	4911	4879
Thu Apr 23 12:56:05 2026	1776929165	32	4880	4913	4880
Thu Apr 23 12:56:05 2026	1776929165	33	4880	4913	4880
Thu Apr 23 12:56:05 2026	1776929165	33	4882	4915	4882
Thu Apr 23 12:56:05 2026	1776929165	33	4884	4917	4884
Thu Apr 23 12:56:05 2026	1776929165	32	4888	4920	4888
Thu Apr 23 12:56:05 2026	1776929165	48	4955	5003	4955
Thu Apr 23 12:56:05 2026	1776929165	47	4957	5005	4957
Thu Apr 23 12:56:05 2026	1776929165	48	4957	5005	4957
Thu Apr 23 12:56:05 2026	1776929165	31	4978	5010	4978
Thu Apr 23 12:56:05 2026	1776929165	30	4979	5010	4979
Thu Apr 23 12:56:05 2026	1776929165	32	4980	5012	4980
Thu Apr 23 12:56:05 2026	1776929165	31	4999	5030	4999
Thu Apr 23 12:56:05 2026	1776929165	48	5058	5106	5058
Thu Apr 23 12:56:05 2026	1776929165	48	5059	5106	5059
Thu Apr 23 12:56:06 2026	1776929166	0	5112	5112	5112
Thu Apr 23 12:56:05 2026	1776929165	33	5084	5117	5084
Thu Apr 23 12:56:05 2026	1776929165	33	5085	5117	5085
Thu Apr 23 12:56:05 2026	1776929165	32	5085	5118	5085
Thu Apr 23 12:56:05 2026	1776929165	33	5087	5119	5087
Thu Apr 23 12:56:05 2026	1776929165	33	5088	5120	5088
Thu Apr 23 12:56:05 2026	1776929165	33	5088	5120	5088
Thu Apr 23 12:56:05 2026	1776929165	33	5088	5121	5088
Thu Apr 23 12:56:05 2026	1776929165	33	5088	5121	5088
Thu Apr 23 12:56:05 2026	1776929165	48	5159	5207	5159
Thu Apr 23 12:56:05 2026	1776929165	48	5160	5207	5160
Thu Apr 23 12:56:05 2026	1776929165	47	5160	5208	5160
Thu Apr 23 12:56:05 2026	1776929165	47	5161	5208	5161
Thu Apr 23 12:56:05 2026	1776929165	47	5161	5209	5161
Thu Apr 23 12:56:05 2026	1776929165	47	5162	5209	5162
Thu Apr 23 12:56:05 2026	1776929165	47	5265	5312	5265
Thu Apr 23 12:56:05 2026	1776929165	47	5265	5313	5265
Thu Apr 23 12:56:05 2026	1776929165	47	5266	5313	5266
Thu Apr 23 12:56:05 2026	1776929165	47	5266	5314	5266
Thu Apr 23 12:56:05 2026	1776929165	47	5267	5314	5267
Thu Apr 23 12:56:05 2026	1776929165	47	5268	5315	5268
Thu Apr 23 12:56:05 2026	1776929165	47	5268	5316	5268
Thu Apr 23 12:56:05 2026	1776929165	51	5268	5319	5268
Thu Apr 23 12:56:05 2026	1776929165	51	5268	5319	5268
Thu Apr 23 12:56:05 2026	1776929165	32	5288	5320	5288
Thu Apr 23 12:56:05 2026	1776929165	32	5293	5325	5293
Thu Apr 23 12:56:05 2026	1776929165	33	5294	5327	5294
Thu Apr 23 12:56:05 2026	1776929165	32	5295	5327	5294
Thu Apr 23 12:56:05 2026	1776929165	33	5294	5327	5294
Thu Apr 23 12:56:05 2026	1776929165	33	5295	5328	5295
Thu Apr 23 12:56:05 2026	1776929165	32	5296	5329	5296
Thu Apr 23 12:56:05 2026	1776929165	47	5285	5332	5285
Thu Apr 23 12:56:05 2026	1776929165	47	5285	5333	5285
Thu Apr 23 12:56:05 2026	1776929165	47	5286	5333	5286
Thu Apr 23 12:56:05 2026	1776929165	47	5287	5334	5287
Thu Apr 23 12:56:05 2026	1776929165	47	5304	5352	5304
Thu Apr 23 12:56:05 2026	1776929165	47	5306	5353	5306
Thu Apr 23 12:56:05 2026	1776929165	47	5306	5353	5306
Thu Apr 23 12:56:05 2026	1776929165	47	5306	5354	5304
Thu Apr 23 12:56:05 2026	1776929165	50	5309	5358	5309
Thu Apr 23 12:56:05 2026	1776929165	50	5309	5359	5309
Thu Apr 23 12:56:05 2026	1776929165	50	5319	5368	5319
Thu Apr 23 12:56:05 2026	1776929165	50	5338	5388	5338
Thu Apr 23 12:56:05 2026	1776929165	50	5339	5389	5339
Thu Apr 23 12:56:05 2026	1776929165	50	5340	5389	5340
Thu Apr 23 12:56:05 2026	1776929165	50	5340	5390	5340
Thu Apr 23 12:56:05 2026	1776929165	50	5341	5391	5341
Thu Apr 23 12:56:05 2026	1776929165	50	5341	5391	5341
Thu Apr 23 12:56:05 2026	1776929165	50	5341	5391	5341
Thu Apr 23 12:56:05 2026	1776929165	50	5342	5391	5342
Thu Apr 23 12:56:05 2026	1776929165	50	5343	5392	5343
Thu Apr 23 12:56:05 2026	1776929165	50	5465	5515	5465
Thu Apr 23 12:56:05 2026	1776929165	50	5469	5519	5469
Thu Apr 23 12:56:05 2026	1776929165	50	5470	5520	5470
Thu Apr 23 12:56:05 2026	1776929165	50	5470	5520	5470
Thu Apr 23 12:56:05 2026	1776929165	50	5470	5520	5470
Thu Apr 23 12:56:05 2026	1776929165	50	5471	5521	5471
Thu Apr 23 12:56:05 2026	1776929165	50	5471	5521	5471
Thu Apr 23 12:56:05 2026	1776929165	50	5471	5521	5471
Thu Apr 23 12:56:05 2026	1776929165	50	5472	5521	5472
Thu Apr 23 12:56:05 2026	1776929165	50	5472	5522	5472
Thu Apr 23 12:56:05 2026	1776929165	50	5472	5522	5472
Thu Apr 23 12:56:05 2026	1776929165	50	5472	5522	5472
Thu Apr 23 12:56:05 2026	1776929165	50	5473	5523	5473
Thu Apr 23 12:56:05 2026	1776929165	50	5473	5523	5473
Thu Apr 23 12:56:05 2026	1776929165	50	5473	5523	5473
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5524	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5524	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5524	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5524	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5524	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5474	5525	5474
Thu Apr 23 12:56:05 2026	1776929165	50	5475	5525	5475
Thu Apr 23 12:56:05 2026	1776929165	50	5475	5525	5475
Thu Apr 23 12:56:05 2026	1776929165	50	5476	5526	5476
Thu Apr 23 12:56:05 2026	1776929165	50	5476	5526	5476
Thu Apr 23 12:56:05 2026	1776929165	50	5476	5526	5476
Thu Apr 23 12:56:05 2026	1776929165	50	5476	5526	5476
Thu Apr 23 12:56:05 2026	1776929165	50	5477	5527	5477
Thu Apr 23 12:56:05 2026	1776929165	50	5477	5527	5477
Thu Apr 23 12:56:05 2026	1776929165	50	5477	5527	5477
Thu Apr 23 12:56:05 2026	1776929165	50	5477	5527	5477
Thu Apr 23 12:56:05 2026	1776929165	30	5500	5530	5500
Thu Apr 23 12:56:05 2026	1776929165	50	5491	5541	5491
Thu Apr 23 12:56:05 2026	1776929165	50	5492	5542	5491
Thu Apr 23 12:56:05 2026	1776929165	50	5493	5543	5493
Thu Apr 23 12:56:05 2026	1776929165	50	5493	5544	5493
Thu Apr 23 12:56:05 2026	1776929165	50	5493	5544	5493
Thu Apr 23 12:56:05 2026	1776929165	50	5494	5544	5494
Thu Apr 23 12:56:05 2026	1776929165	50	5495	5546	5495
Thu Apr 23 12:56:05 2026	1776929165	50	5509	5559	5509
Thu Apr 23 12:56:05 2026	1776929165	50	5511	5561	5511
Thu Apr 23 12:56:05 2026	1776929165	50	5513	5563	5513
Thu Apr 23 12:56:05 2026	1776929165	51	5521	5572	5521
Thu Apr 23 12:56:05 2026	1776929165	50	5667	5718	5667
Thu Apr 23 12:56:05 2026	1776929165	50	5668	5718	5668
