starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:12:32 2026	1776926552	0	34007	34007	34007
Thu Apr 23 12:12:06 2026	1776926526	3	34250	34253	34250
Thu Apr 23 12:12:06 2026	1776926526	0	34311	34311	34311
Thu Apr 23 12:12:09 2026	1776926529	0	34353	34353	34353
Thu Apr 23 12:12:09 2026	1776926529	0	34397	34397	34397
Thu Apr 23 12:12:10 2026	1776926530	0	34497	34497	34497
Thu Apr 23 12:12:04 2026	1776926524	0	34981	34981	34980
Thu Apr 23 12:12:04 2026	1776926524	0	35973	35973	35973
Thu Apr 23 12:12:19 2026	1776926539	0	36031	36031	36031
Thu Apr 23 12:12:34 2026	1776926554	0	36445	36445	36444
Thu Apr 23 12:12:25 2026	1776926545	0	37131	37131	37131
Thu Apr 23 12:12:04 2026	1776926524	0	37899	37899	37899
Thu Apr 23 12:12:19 2026	1776926539	0	38014	38014	38014
Thu Apr 23 12:12:22 2026	1776926542	0	38191	38191	38190
Thu Apr 23 12:12:32 2026	1776926552	0	38475	38475	38475
Thu Apr 23 12:12:35 2026	1776926555	0	39208	39208	39208
Thu Apr 23 12:12:34 2026	1776926554	0	40157	40157	40157
Thu Apr 23 12:12:22 2026	1776926542	0	40345	40345	40344
Thu Apr 23 12:12:10 2026	1776926530	0	40811	40811	40811
Thu Apr 23 12:12:10 2026	1776926530	0	41010	41010	41010
Thu Apr 23 12:12:32 2026	1776926552	0	41856	41856	41856
Thu Apr 23 12:12:19 2026	1776926539	0	43131	43131	43130
Thu Apr 23 12:12:19 2026	1776926539	0	43224	43224	43223
Thu Apr 23 12:12:10 2026	1776926530	0	44857	44857	44857
Thu Apr 23 12:12:10 2026	1776926530	0	44925	44925	44925
Thu Apr 23 12:12:10 2026	1776926530	0	45077	45077	45077
Thu Apr 23 12:12:20 2026	1776926540	0	45327	45327	45327
Thu Apr 23 12:12:04 2026	1776926524	0	45749	45749	41957
Thu Apr 23 12:12:10 2026	1776926530	0	45989	45989	45989
Thu Apr 23 12:12:19 2026	1776926539	0	46396	46396	46396
Thu Apr 23 12:12:10 2026	1776926530	0	47104	47104	47104
Thu Apr 23 12:12:19 2026	1776926539	0	52141	52141	52140
