source_ip,percentage,requests_served,time_ms
192.168.100.17,16,1742.554
192.168.100.17,17,1742.554
192.168.100.17,18,6125.159
192.168.100.17,19,6125.159
192.168.100.17,20,6125.159
192.168.100.17,21,6125.159
192.168.100.17,22,6125.159
192.168.100.17,23,10463.422
192.168.100.17,24,10463.422
192.168.100.17,25,10463.422
192.168.100.17,26,10463.422
192.168.100.17,27,10463.422
192.168.100.17,28,13651.323
192.168.100.17,29,13651.323
192.168.100.17,30,13651.323
192.168.100.17,31,13651.323
192.168.100.17,32,13651.323
192.168.100.17,33,14437.667
192.168.100.17,34,14437.667
192.168.100.17,35,14437.667
192.168.100.17,36,14437.667
192.168.100.17,37,14437.667
192.168.100.17,38,46481.846
192.168.100.17,39,46481.846
192.168.100.17,40,46481.846
192.168.100.17,41,46481.846
192.168.100.17,42,46481.846
192.168.100.17,43,76283.730
192.168.100.17,44,76283.730
192.168.100.17,45,76283.730
192.168.100.17,46,76283.730
192.168.100.17,47,76283.730
192.168.100.17,48,129836.548
192.168.100.17,49,129836.548
192.168.100.17,50,129836.548
192.168.100.17,51,129836.548
192.168.100.17,52,129836.548
192.168.100.17,53,130039.890
192.168.100.17,54,130039.890
192.168.100.17,55,130039.890
192.168.100.17,56,130039.890
192.168.100.17,57,130039.890
192.168.100.17,58,130460.570
192.168.100.17,59,130460.570
192.168.100.17,60,130460.570
192.168.100.17,61,130460.570
192.168.100.17,62,130460.570
192.168.100.17,63,130461.173
192.168.100.17,64,130461.173
192.168.100.17,65,130461.173
192.168.100.17,66,130461.173
192.168.100.17,67,130461.173
192.168.100.17,68,130461.207
192.168.100.17,69,130461.207
192.168.100.17,70,130461.207
192.168.100.17,71,130461.207
192.168.100.17,72,130461.207
192.168.100.17,73,130461.304
192.168.100.17,74,130461.304
192.168.100.17,75,130461.304
192.168.100.17,76,130461.304
192.168.100.17,77,130461.304
192.168.100.17,78,130461.373
192.168.100.17,79,130461.373
192.168.100.17,80,130461.373
192.168.100.17,81,130461.373
192.168.100.17,82,130461.373
192.168.100.17,83,130461.430
192.168.100.17,84,130461.430
192.168.100.17,85,130461.430
192.168.100.17,86,130461.430
192.168.100.17,87,130461.430
192.168.100.17,88,130461.438
192.168.100.17,89,130461.438
192.168.100.17,90,130461.438
192.168.100.17,91,130461.438
192.168.100.17,92,130461.438
192.168.100.17,93,130461.521
192.168.100.17,94,130461.521
192.168.100.17,95,130461.521
192.168.100.17,96,130461.521
192.168.100.17,97,130461.521
192.168.100.17,98,0.257
192.168.100.17,99,0.257
192.168.100.17,100,130461.521
192.168.100.18,0,3175.685
192.168.100.18,1,3175.685
192.168.100.18,2,3175.685
192.168.100.18,3,3176.975
192.168.100.18,4,3176.975
192.168.100.18,5,3176.975
192.168.100.18,6,3176.975
192.168.100.18,7,3176.975
192.168.100.18,8,3180.002
192.168.100.18,9,3180.002
192.168.100.18,10,3180.002
192.168.100.18,11,3180.002
192.168.100.18,12,3180.002
