timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:08:06,23.56,980.78,1966.88,49.86,11.53,753.36,0.0,0.04,13.37,24.44,54.71,0.0,0.0,660,645,0,1,0,319,0,0,100.0
2026-04-23 16:08:09,29.5,980.85,1966.88,49.87,11.54,753.28,0.02,0.83,13.37,24.44,54.71,0.0,0.0,660,645,0,1,0,319,0,0,100.0
2026-04-23 16:08:12,29.53,980.77,1966.88,49.86,11.54,753.36,0.0,0.0,13.37,24.44,54.71,0.0,0.0,657,639,0,1,0,277,0,0,100.0
2026-04-23 16:08:15,27.91,980.79,1966.88,49.87,11.55,753.34,0.0,0.05,13.37,24.44,54.71,0.01,0.02,567,544,0,9,0,268,0,0,100.0
2026-04-23 16:08:17,35.48,980.78,1966.88,49.86,11.55,753.38,0.0,0.0,13.37,24.44,54.71,0.0,0.01,528,503,0,10,0,248,0,0,100.0
2026-04-23 16:08:20,28.78,980.8,1966.88,49.87,11.55,753.35,0.0,0.04,13.37,24.44,54.71,0.02,0.02,556,498,0,43,0,239,0,0,100.0
2026-04-23 16:08:23,27.8,979.0,1966.88,49.77,11.55,757.6,2.09,0.0,13.37,24.44,54.71,0.01,0.01,563,496,0,52,0,241,0,0,100.0
2026-04-23 16:08:26,28.95,982.07,1966.88,49.93,11.56,757.5,0.0,0.1,13.37,24.44,54.71,0.0,0.0,562,495,0,52,0,227,0,0,100.0
2026-04-23 16:08:29,30.61,982.04,1966.88,49.93,11.56,757.61,0.0,0.0,13.37,24.44,54.71,0.01,0.01,508,433,0,60,0,208,0,0,100.0
2026-04-23 16:08:32,28.06,982.09,1966.88,49.93,11.57,757.54,0.0,0.04,13.37,24.44,54.71,0.0,0.0,508,433,0,60,0,208,0,0,100.0
2026-04-23 16:08:35,24.17,981.99,1966.88,49.93,11.57,757.65,0.0,0.0,13.37,24.44,54.71,0.01,0.01,475,392,0,69,0,186,0,0,100.0
2026-04-23 16:08:38,30.73,982.05,1966.88,49.93,11.58,757.58,0.0,2.46,13.37,24.44,54.71,0.0,0.0,473,389,0,70,0,179,0,0,100.0
2026-04-23 16:08:41,31.25,982.05,1966.88,49.93,11.59,757.56,0.0,0.04,13.37,24.44,54.71,0.01,0.01,482,375,0,93,0,175,0,0,
2026-04-23 16:08:44,31.09,982.02,1966.88,49.93,11.59,757.59,0.0,0.0,13.37,24.44,54.71,0.0,0.0,462,355,0,93,0,165,0,0,100.0
2026-04-23 16:08:47,26.11,982.04,1966.88,49.93,11.59,757.57,0.0,0.06,13.37,24.44,54.71,0.01,0.01,401,295,0,92,0,134,0,0,100.0
2026-04-23 16:08:50,22.82,981.96,1966.88,49.93,11.59,757.64,0.0,0.0,13.37,24.44,54.71,0.0,0.0,379,273,0,92,0,123,0,0,100.0
