starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:05 2026	1776859385	7	101	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	76	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	76	108	0
Wed Apr 22 17:33:06 2026	1776859386	33	76	109	0
Wed Apr 22 17:33:04 2026	1776859384	4	105	109	0
Wed Apr 22 17:33:05 2026	1776859385	16	93	109	0
Wed Apr 22 17:33:05 2026	1776859385	20	91	111	0
Wed Apr 22 17:33:05 2026	1776859385	20	91	111	0
Wed Apr 22 17:33:05 2026	1776859385	20	91	111	0
Wed Apr 22 17:33:05 2026	1776859385	20	91	111	0
Wed Apr 22 17:33:05 2026	1776859385	5	107	112	0
Wed Apr 22 17:33:05 2026	1776859385	22	91	112	0
Wed Apr 22 17:33:05 2026	1776859385	21	91	112	0
Wed Apr 22 17:33:05 2026	1776859385	21	91	112	0
Wed Apr 22 17:33:05 2026	1776859385	5	107	112	0
Wed Apr 22 17:33:05 2026	1776859385	5	107	112	0
Wed Apr 22 17:33:05 2026	1776859385	5	107	112	0
Wed Apr 22 17:33:05 2026	1776859385	21	92	113	0
Wed Apr 22 17:33:05 2026	1776859385	13	100	113	0
Wed Apr 22 17:33:05 2026	1776859385	13	100	113	0
Wed Apr 22 17:33:05 2026	1776859385	13	100	113	0
Wed Apr 22 17:33:05 2026	1776859385	13	100	113	0
Wed Apr 22 17:33:05 2026	1776859385	6	107	113	0
Wed Apr 22 17:33:05 2026	1776859385	6	107	113	0
Wed Apr 22 17:33:05 2026	1776859385	13	100	113	0
Wed Apr 22 17:33:05 2026	1776859385	7	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	7	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	107	114	0
Wed Apr 22 17:33:05 2026	1776859385	14	100	114	0
Wed Apr 22 17:33:05 2026	1776859385	18	96	114	0
Wed Apr 22 17:33:05 2026	1776859385	18	96	114	0
Wed Apr 22 17:33:05 2026	1776859385	11	103	114	0
Wed Apr 22 17:33:05 2026	1776859385	11	103	114	0
Wed Apr 22 17:33:05 2026	1776859385	11	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	11	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	10	104	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	107	114	0
Wed Apr 22 17:33:05 2026	1776859385	8	106	114	0
Wed Apr 22 17:33:05 2026	1776859385	14	100	114	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:06 2026	1776859386	8	107	115	0
Wed Apr 22 17:33:05 2026	1776859385	15	100	115	0
Wed Apr 22 17:33:05 2026	1776859385	5	110	115	0
Wed Apr 22 17:33:05 2026	1776859385	15	100	115	0
Wed Apr 22 17:33:05 2026	1776859385	15	100	116	0
Wed Apr 22 17:33:05 2026	1776859385	15	100	116	0
Wed Apr 22 17:33:05 2026	1776859385	14	102	116	0
Wed Apr 22 17:33:04 2026	1776859384	7	108	116	0
Wed Apr 22 17:33:04 2026	1776859384	5	111	116	0
Wed Apr 22 17:33:05 2026	1776859385	4	112	116	0
Wed Apr 22 17:33:04 2026	1776859384	7	110	116	0
Wed Apr 22 17:33:04 2026	1776859384	8	108	116	0
